,embedding_type,feature_n,fam_duration,violation_type,trial_id,fam,test,stim_id
979,resnet_pa,3,8,pose,3,animate_009_left_pair.png,animate_009_right_pair.png,723
980,resnet_pa,3,8,pose,3,animate_004_left_pair.png,animate_004_right_pair.png,768
981,resnet_pa,3,8,pose,3,animate_012_left.png,animate_012_right.png,776
982,resnet_pa,3,8,pose,3,animate_010_right_pair.png,animate_010_left_pair.png,805
983,resnet_pa,3,8,pose,3,animate_001_right_pair.png,animate_001_left_pair.png,824
984,resnet_pa,3,9,pose,8,inanimate_009_right_pair.png,inanimate_009_left_pair.png,4
985,resnet_pa,3,9,pose,8,animate_004_right_pair.png,animate_004_left_pair.png,7
986,resnet_pa,3,9,pose,8,animate_011_right.png,animate_011_left.png,24
987,resnet_pa,3,9,pose,8,inanimate_001_left.png,inanimate_001_right.png,33
988,resnet_pa,3,9,pose,8,inanimate_012_left.png,inanimate_012_right.png,36
989,resnet_pa,3,9,pose,8,animate_002_right_pair.png,animate_002_left_pair.png,45
990,resnet_pa,3,9,pose,8,inanimate_012_right_pair.png,inanimate_012_left_pair.png,61
991,resnet_pa,3,9,pose,8,inanimate_003_right_pair.png,inanimate_003_left_pair.png,62
992,resnet_pa,3,9,pose,8,inanimate_005_left.png,inanimate_005_right.png,73
993,resnet_pa,3,9,pose,8,animate_003_right_pair.png,animate_003_left_pair.png,78
994,resnet_pa,3,9,pose,8,inanimate_009_left_pair.png,inanimate_009_right_pair.png,88
995,resnet_pa,3,9,pose,8,inanimate_006_left_pair.png,inanimate_006_right_pair.png,91
996,resnet_pa,3,9,pose,8,animate_001_right.png,animate_001_left.png,92
997,resnet_pa,3,9,pose,8,inanimate_005_right.png,inanimate_005_left.png,93
998,resnet_pa,3,9,pose,8,inanimate_012_right.png,inanimate_012_left.png,98
999,resnet_pa,3,9,pose,8,inanimate_002_right_pair.png,inanimate_002_left_pair.png,104
1000,resnet_pa,3,9,pose,8,inanimate_004_right.png,inanimate_004_left.png,107
1001,resnet_pa,3,9,pose,8,animate_010_left_pair.png,animate_010_right_pair.png,112
1002,resnet_pa,3,9,pose,8,animate_012_right.png,animate_012_left.png,115
1003,resnet_pa,3,9,pose,8,inanimate_001_right_pair.png,inanimate_001_left_pair.png,117
1004,resnet_pa,3,9,pose,8,animate_002_left.png,animate_002_right.png,129
1005,resnet_pa,3,9,pose,8,inanimate_011_right_pair.png,inanimate_011_left_pair.png,131
1006,resnet_pa,3,9,pose,8,inanimate_010_left.png,inanimate_010_right.png,136
1007,resnet_pa,3,9,pose,8,animate_006_right.png,animate_006_left.png,137
1008,resnet_pa,3,9,pose,8,inanimate_008_left.png,inanimate_008_right.png,138
1009,resnet_pa,3,9,pose,8,animate_003_left.png,animate_003_right.png,148
1010,resnet_pa,3,9,pose,8,animate_011_left.png,animate_011_right.png,182
1011,resnet_pa,3,9,pose,8,inanimate_011_right.png,inanimate_011_left.png,190
1012,resnet_pa,3,9,pose,8,animate_008_right.png,animate_008_left.png,194
1013,resnet_pa,3,9,pose,8,animate_001_left.png,animate_001_right.png,199
1014,resnet_pa,3,9,pose,8,inanimate_001_left_pair.png,inanimate_001_right_pair.png,202
1015,resnet_pa,3,9,pose,8,inanimate_003_right.png,inanimate_003_left.png,206
1016,resnet_pa,3,9,pose,8,animate_003_right.png,animate_003_left.png,217
1017,resnet_pa,3,9,pose,8,animate_005_left.png,animate_005_right.png,219
1018,resnet_pa,3,9,pose,8,inanimate_010_left_pair.png,inanimate_010_right_pair.png,224
1019,resnet_pa,3,9,pose,8,animate_004_left.png,animate_004_right.png,228
1020,resnet_pa,3,9,pose,8,inanimate_010_right_pair.png,inanimate_010_left_pair.png,230
1021,resnet_pa,3,9,pose,8,inanimate_008_right.png,inanimate_008_left.png,232
1022,resnet_pa,3,9,pose,8,inanimate_005_right_pair.png,inanimate_005_left_pair.png,242
1023,resnet_pa,3,9,pose,8,animate_002_left_pair.png,animate_002_right_pair.png,243
1024,resnet_pa,3,9,pose,8,inanimate_002_left_pair.png,inanimate_002_right_pair.png,248
1025,resnet_pa,3,9,pose,8,animate_010_right.png,animate_010_left.png,249
1026,resnet_pa,3,9,pose,8,animate_006_left_pair.png,animate_006_right_pair.png,253
1027,resnet_pa,3,9,pose,8,inanimate_003_left_pair.png,inanimate_003_right_pair.png,254
1028,resnet_pa,3,9,pose,8,animate_012_left_pair.png,animate_012_right_pair.png,255
1029,resnet_pa,3,9,pose,8,inanimate_008_left_pair.png,inanimate_008_right_pair.png,259
1030,resnet_pa,3,9,pose,8,inanimate_003_left.png,inanimate_003_right.png,271
1031,resnet_pa,3,9,pose,8,inanimate_006_right_pair.png,inanimate_006_left_pair.png,272
1032,resnet_pa,3,9,pose,8,animate_009_left.png,animate_009_right.png,273
1033,resnet_pa,3,9,pose,8,inanimate_009_left.png,inanimate_009_right.png,276
1034,resnet_pa,3,9,pose,8,inanimate_009_right.png,inanimate_009_left.png,303
1035,resnet_pa,3,9,pose,8,inanimate_006_right.png,inanimate_006_left.png,319
1036,resnet_pa,3,9,pose,8,inanimate_004_left.png,inanimate_004_right.png,322
1037,resnet_pa,3,9,pose,8,animate_009_right.png,animate_009_left.png,325
1038,resnet_pa,3,9,pose,8,inanimate_002_right.png,inanimate_002_left.png,327
1039,resnet_pa,3,9,pose,8,animate_001_left_pair.png,animate_001_right_pair.png,339
1040,resnet_pa,3,9,pose,8,inanimate_005_left_pair.png,inanimate_005_right_pair.png,340
1041,resnet_pa,3,9,pose,8,inanimate_004_right_pair.png,inanimate_004_left_pair.png,346
1042,resnet_pa,3,9,pose,8,animate_009_right_pair.png,animate_009_left_pair.png,348
1043,resnet_pa,3,9,pose,8,animate_008_left.png,animate_008_right.png,368
1044,resnet_pa,3,9,pose,8,animate_005_right.png,animate_005_left.png,371
1045,resnet_pa,3,9,pose,8,animate_005_right_pair.png,animate_005_left_pair.png,379
1046,resnet_pa,3,9,pose,8,inanimate_007_right.png,inanimate_007_left.png,383
1047,resnet_pa,3,9,pose,8,inanimate_006_left.png,inanimate_006_right.png,391
1048,resnet_pa,3,9,pose,8,animate_007_right_pair.png,animate_007_left_pair.png,393
1049,resnet_pa,3,9,pose,8,animate_010_left.png,animate_010_right.png,397
1050,resnet_pa,3,9,pose,8,inanimate_004_left_pair.png,inanimate_004_right_pair.png,403
1051,resnet_pa,3,9,pose,8,animate_005_left_pair.png,animate_005_right_pair.png,406
1052,resnet_pa,3,9,pose,8,animate_008_left_pair.png,animate_008_right_pair.png,420
1053,resnet_pa,3,9,pose,8,animate_007_right.png,animate_007_left.png,436
1054,resnet_pa,3,9,pose,8,animate_012_right_pair.png,animate_012_left_pair.png,445
1055,resnet_pa,3,9,pose,8,animate_002_right.png,animate_002_left.png,453
1056,resnet_pa,3,9,pose,8,inanimate_012_left_pair.png,inanimate_012_right_pair.png,457
1057,resnet_pa,3,9,pose,8,animate_007_left.png,animate_007_right.png,467
1058,resnet_pa,3,9,pose,8,inanimate_001_right.png,inanimate_001_left.png,482
1059,resnet_pa,3,9,pose,8,inanimate_011_left.png,inanimate_011_right.png,495
1060,resnet_pa,3,9,pose,8,animate_006_left.png,animate_006_right.png,496
1061,resnet_pa,3,9,pose,8,animate_006_right_pair.png,animate_006_left_pair.png,497
1062,resnet_pa,3,9,pose,8,inanimate_010_right.png,inanimate_010_left.png,508
1063,resnet_pa,3,9,pose,8,inanimate_007_left.png,inanimate_007_right.png,531
1064,resnet_pa,3,9,pose,8,animate_008_right_pair.png,animate_008_left_pair.png,541
1065,resnet_pa,3,9,pose,8,animate_003_left_pair.png,animate_003_right_pair.png,564
1066,resnet_pa,3,9,pose,8,inanimate_011_left_pair.png,inanimate_011_right_pair.png,565
1067,resnet_pa,3,9,pose,8,animate_007_left_pair.png,animate_007_right_pair.png,575
1068,resnet_pa,3,9,pose,8,inanimate_007_right_pair.png,inanimate_007_left_pair.png,588
1069,resnet_pa,3,9,pose,8,animate_011_right_pair.png,animate_011_left_pair.png,596
1070,resnet_pa,3,9,pose,8,inanimate_007_left_pair.png,inanimate_007_right_pair.png,598
1071,resnet_pa,3,9,pose,8,inanimate_002_left.png,inanimate_002_right.png,632
1072,resnet_pa,3,9,pose,8,animate_004_right.png,animate_004_left.png,652
1073,resnet_pa,3,9,pose,8,inanimate_008_right_pair.png,inanimate_008_left_pair.png,678
1074,resnet_pa,3,9,pose,8,animate_011_left_pair.png,animate_011_right_pair.png,716
1075,resnet_pa,3,9,pose,8,animate_009_left_pair.png,animate_009_right_pair.png,723
1076,resnet_pa,3,9,pose,8,animate_004_left_pair.png,animate_004_right_pair.png,768
1077,resnet_pa,3,9,pose,8,animate_012_left.png,animate_012_right.png,776
1078,resnet_pa,3,9,pose,8,animate_010_right_pair.png,animate_010_left_pair.png,805
1079,resnet_pa,3,9,pose,8,animate_001_right_pair.png,animate_001_left_pair.png,824
1080,resnet_pa,3,8,animacy,4,inanimate_008_right.png,animate_012_right.png,5
1081,resnet_pa,3,8,animacy,4,inanimate_010_left_pair.png,animate_010_left_pair.png,11
1082,resnet_pa,3,8,animacy,4,inanimate_004_left_pair.png,animate_002_left_pair.png,13
1083,resnet_pa,3,8,animacy,4,animate_005_right_pair.png,inanimate_005_right_pair.png,22
1084,resnet_pa,3,8,animacy,4,inanimate_010_left.png,animate_005_left.png,31
1085,resnet_pa,3,8,animacy,4,inanimate_008_right.png,animate_002_right.png,32
1086,resnet_pa,3,8,animacy,4,inanimate_001_right.png,animate_011_right.png,49
1087,resnet_pa,3,8,animacy,4,inanimate_011_left_pair.png,animate_010_left_pair.png,50
1088,resnet_pa,3,8,animacy,4,inanimate_009_right.png,animate_007_right.png,52
1089,resnet_pa,3,8,animacy,4,animate_007_left_pair.png,inanimate_004_left_pair.png,59
1090,resnet_pa,3,8,animacy,4,animate_001_left.png,inanimate_004_left.png,66
1091,resnet_pa,3,8,animacy,4,animate_005_left_pair.png,inanimate_007_left_pair.png,68
1092,resnet_pa,3,8,animacy,4,animate_004_left_pair.png,inanimate_005_left_pair.png,72
1093,resnet_pa,3,8,animacy,4,inanimate_008_right_pair.png,animate_004_right_pair.png,84
1094,resnet_pa,3,8,animacy,4,animate_005_right.png,inanimate_006_right.png,89
1095,resnet_pa,3,8,animacy,4,animate_005_left_pair.png,inanimate_011_left_pair.png,101
1096,resnet_pa,3,8,animacy,4,animate_003_right_pair.png,inanimate_005_right_pair.png,106
1097,resnet_pa,3,8,animacy,4,animate_009_left_pair.png,inanimate_009_left_pair.png,109
1098,resnet_pa,3,8,animacy,4,animate_007_left.png,inanimate_009_left.png,110
1099,resnet_pa,3,8,animacy,4,animate_005_right_pair.png,inanimate_003_right_pair.png,120
1100,resnet_pa,3,8,animacy,4,inanimate_009_left.png,animate_009_left.png,123
1101,resnet_pa,3,8,animacy,4,inanimate_008_left.png,animate_003_left.png,124
1102,resnet_pa,3,8,animacy,4,animate_009_left.png,inanimate_012_left.png,125
1103,resnet_pa,3,8,animacy,4,animate_010_left.png,inanimate_003_left.png,128
1104,resnet_pa,3,8,animacy,4,inanimate_008_right_pair.png,animate_008_right_pair.png,139
1105,resnet_pa,3,8,animacy,4,inanimate_012_left_pair.png,animate_007_left_pair.png,142
1106,resnet_pa,3,8,animacy,4,animate_012_left.png,inanimate_008_left.png,147
1107,resnet_pa,3,8,animacy,4,inanimate_003_left.png,animate_001_left.png,154
1108,resnet_pa,3,8,animacy,4,inanimate_010_left.png,animate_008_left.png,156
1109,resnet_pa,3,8,animacy,4,inanimate_010_right_pair.png,animate_009_right_pair.png,158
1110,resnet_pa,3,8,animacy,4,animate_001_right.png,inanimate_006_right.png,161
1111,resnet_pa,3,8,animacy,4,animate_004_left.png,inanimate_004_left.png,162
1112,resnet_pa,3,8,animacy,4,inanimate_005_left_pair.png,animate_003_left_pair.png,170
1113,resnet_pa,3,8,animacy,4,inanimate_006_right_pair.png,animate_002_right_pair.png,171
1114,resnet_pa,3,8,animacy,4,inanimate_007_left_pair.png,animate_003_left_pair.png,173
1115,resnet_pa,3,8,animacy,4,inanimate_009_left.png,animate_004_left.png,176
1116,resnet_pa,3,8,animacy,4,inanimate_003_right.png,animate_005_right.png,178
1117,resnet_pa,3,8,animacy,4,animate_011_right_pair.png,inanimate_008_right_pair.png,179
1118,resnet_pa,3,8,animacy,4,animate_004_right_pair.png,inanimate_011_right_pair.png,180
1119,resnet_pa,3,8,animacy,4,inanimate_011_left_pair.png,animate_003_left_pair.png,184
1120,resnet_pa,3,8,animacy,4,animate_005_right_pair.png,inanimate_004_right_pair.png,188
1121,resnet_pa,3,8,animacy,4,animate_003_left_pair.png,inanimate_010_left_pair.png,191
1122,resnet_pa,3,8,animacy,4,inanimate_001_left_pair.png,animate_006_left_pair.png,192
1123,resnet_pa,3,8,animacy,4,inanimate_003_left.png,animate_006_left.png,196
1124,resnet_pa,3,8,animacy,4,inanimate_001_right_pair.png,animate_002_right_pair.png,198
1125,resnet_pa,3,8,animacy,4,inanimate_009_right_pair.png,animate_005_right_pair.png,203
1126,resnet_pa,3,8,animacy,4,animate_004_left_pair.png,inanimate_012_left_pair.png,216
1127,resnet_pa,3,8,animacy,4,inanimate_003_right_pair.png,animate_011_right_pair.png,218
1128,resnet_pa,3,8,animacy,4,inanimate_006_right.png,animate_002_right.png,220
1129,resnet_pa,3,8,animacy,4,inanimate_005_left.png,animate_004_left.png,221
1130,resnet_pa,3,8,animacy,4,inanimate_002_right_pair.png,animate_002_right_pair.png,227
1131,resnet_pa,3,8,animacy,4,animate_006_right_pair.png,inanimate_009_right_pair.png,231
1132,resnet_pa,3,8,animacy,4,animate_006_right_pair.png,inanimate_008_right_pair.png,233
1133,resnet_pa,3,8,animacy,4,animate_012_left_pair.png,inanimate_009_left_pair.png,235
1134,resnet_pa,3,8,animacy,4,animate_009_right_pair.png,inanimate_010_right_pair.png,236
1135,resnet_pa,3,8,animacy,4,animate_003_right.png,inanimate_004_right.png,239
1136,resnet_pa,3,8,animacy,4,animate_011_left.png,inanimate_008_left.png,240
1137,resnet_pa,3,8,animacy,4,inanimate_012_left.png,animate_009_left.png,244
1138,resnet_pa,3,8,animacy,4,animate_011_left_pair.png,inanimate_010_left_pair.png,250
1139,resnet_pa,3,8,animacy,4,animate_010_left_pair.png,inanimate_008_left_pair.png,256
1140,resnet_pa,3,8,animacy,4,inanimate_005_right.png,animate_009_right.png,260
1141,resnet_pa,3,8,animacy,4,inanimate_012_left_pair.png,animate_010_left_pair.png,261
1142,resnet_pa,3,8,animacy,4,inanimate_009_right.png,animate_003_right.png,262
1143,resnet_pa,3,8,animacy,4,animate_012_left.png,inanimate_005_left.png,263
1144,resnet_pa,3,8,animacy,4,animate_005_left_pair.png,inanimate_012_left_pair.png,265
1145,resnet_pa,3,8,animacy,4,animate_003_left.png,inanimate_006_left.png,266
1146,resnet_pa,3,8,animacy,4,animate_007_right_pair.png,inanimate_002_right_pair.png,267
1147,resnet_pa,3,8,animacy,4,animate_002_left.png,inanimate_005_left.png,274
1148,resnet_pa,3,8,animacy,4,animate_003_left.png,inanimate_003_left.png,277
1149,resnet_pa,3,8,animacy,4,animate_009_right_pair.png,inanimate_002_right_pair.png,280
1150,resnet_pa,3,8,animacy,4,inanimate_004_left.png,animate_003_left.png,284
1151,resnet_pa,3,8,animacy,4,animate_004_left_pair.png,inanimate_007_left_pair.png,286
1152,resnet_pa,3,8,animacy,4,inanimate_007_right.png,animate_011_right.png,299
1153,resnet_pa,3,8,animacy,4,inanimate_009_left_pair.png,animate_004_left_pair.png,300
1154,resnet_pa,3,8,animacy,4,inanimate_008_right_pair.png,animate_006_right_pair.png,304
1155,resnet_pa,3,8,animacy,4,animate_007_left_pair.png,inanimate_010_left_pair.png,305
1156,resnet_pa,3,8,animacy,4,animate_003_right.png,inanimate_012_right.png,306
1157,resnet_pa,3,8,animacy,4,inanimate_011_left.png,animate_002_left.png,312
1158,resnet_pa,3,8,animacy,4,animate_006_right.png,inanimate_002_right.png,314
1159,resnet_pa,3,8,animacy,4,inanimate_009_right_pair.png,animate_010_right_pair.png,315
1160,resnet_pa,3,8,animacy,4,inanimate_008_right_pair.png,animate_001_right_pair.png,317
1161,resnet_pa,3,8,animacy,4,animate_006_left.png,inanimate_004_left.png,323
1162,resnet_pa,3,8,animacy,4,inanimate_009_right.png,animate_001_right.png,326
1163,resnet_pa,3,8,animacy,4,animate_003_right.png,inanimate_001_right.png,336
1164,resnet_pa,3,8,animacy,4,inanimate_009_right_pair.png,animate_009_right_pair.png,338
1165,resnet_pa,3,8,animacy,4,inanimate_011_right.png,animate_005_right.png,342
1166,resnet_pa,3,8,animacy,4,inanimate_007_left.png,animate_009_left.png,345
1167,resnet_pa,3,8,animacy,4,inanimate_002_right.png,animate_005_right.png,349
1168,resnet_pa,3,8,animacy,4,inanimate_008_right_pair.png,animate_012_right_pair.png,351
1169,resnet_pa,3,8,animacy,4,inanimate_011_right.png,animate_003_right.png,354
1170,resnet_pa,3,8,animacy,4,inanimate_005_left_pair.png,animate_007_left_pair.png,355
1171,resnet_pa,3,8,animacy,4,inanimate_003_right_pair.png,animate_006_right_pair.png,357
1172,resnet_pa,3,8,animacy,4,animate_012_right.png,inanimate_008_right.png,358
1173,resnet_pa,3,8,animacy,4,inanimate_008_left.png,animate_010_left.png,364
1174,resnet_pa,3,8,animacy,4,inanimate_001_left.png,animate_005_left.png,365
1175,resnet_pa,3,8,animacy,4,inanimate_007_left_pair.png,animate_002_left_pair.png,366
1176,resnet_pa,3,8,animacy,4,inanimate_001_left.png,animate_010_left.png,369
1177,resnet_pa,3,8,animacy,4,inanimate_012_left_pair.png,animate_002_left_pair.png,372
1178,resnet_pa,3,8,animacy,4,inanimate_002_right_pair.png,animate_008_right_pair.png,373
1179,resnet_pa,3,8,animacy,4,animate_005_left_pair.png,inanimate_006_left_pair.png,375
1180,resnet_pa,3,8,animacy,4,inanimate_003_right_pair.png,animate_008_right_pair.png,377
1181,resnet_pa,3,8,animacy,4,animate_012_right.png,inanimate_011_right.png,382
1182,resnet_pa,3,8,animacy,4,inanimate_005_left_pair.png,animate_009_left_pair.png,385
1183,resnet_pa,3,8,animacy,4,animate_010_right.png,inanimate_003_right.png,387
1184,resnet_pa,3,8,animacy,4,inanimate_001_left.png,animate_006_left.png,389
1185,resnet_pa,3,8,animacy,4,animate_008_left.png,inanimate_007_left.png,395
1186,resnet_pa,3,8,animacy,4,animate_001_right.png,inanimate_007_right.png,396
1187,resnet_pa,3,8,animacy,4,animate_004_right.png,inanimate_002_right.png,401
1188,resnet_pa,3,8,animacy,4,animate_008_right.png,inanimate_011_right.png,402
1189,resnet_pa,3,8,animacy,4,inanimate_008_right_pair.png,animate_007_right_pair.png,404
1190,resnet_pa,3,8,animacy,4,inanimate_008_left_pair.png,animate_003_left_pair.png,410
1191,resnet_pa,3,8,animacy,4,animate_004_right_pair.png,inanimate_012_right_pair.png,411
1192,resnet_pa,3,8,animacy,4,animate_004_left.png,inanimate_001_left.png,412
1193,resnet_pa,3,8,animacy,4,inanimate_007_left.png,animate_011_left.png,415
1194,resnet_pa,3,8,animacy,4,animate_006_left.png,inanimate_007_left.png,416
1195,resnet_pa,3,8,animacy,4,animate_002_right_pair.png,inanimate_011_right_pair.png,419
1196,resnet_pa,3,8,animacy,4,inanimate_001_right_pair.png,animate_001_right_pair.png,421
1197,resnet_pa,3,8,animacy,4,inanimate_002_left_pair.png,animate_006_left_pair.png,424
1198,resnet_pa,3,8,animacy,4,animate_006_right_pair.png,inanimate_011_right_pair.png,425
1199,resnet_pa,3,8,animacy,4,animate_004_left.png,inanimate_006_left.png,429
1200,resnet_pa,3,8,animacy,4,inanimate_001_right_pair.png,animate_005_right_pair.png,430
1201,resnet_pa,3,8,animacy,4,animate_010_right.png,inanimate_012_right.png,431
1202,resnet_pa,3,8,animacy,4,inanimate_007_left_pair.png,animate_009_left_pair.png,433
1203,resnet_pa,3,8,animacy,4,inanimate_011_left_pair.png,animate_001_left_pair.png,435
1204,resnet_pa,3,8,animacy,4,inanimate_002_right.png,animate_010_right.png,437
1205,resnet_pa,3,8,animacy,4,animate_008_left_pair.png,inanimate_006_left_pair.png,438
1206,resnet_pa,3,8,animacy,4,inanimate_001_left_pair.png,animate_007_left_pair.png,440
1207,resnet_pa,3,8,animacy,4,inanimate_002_right.png,animate_001_right.png,447
1208,resnet_pa,3,8,animacy,4,animate_007_left_pair.png,inanimate_003_left_pair.png,450
1209,resnet_pa,3,8,animacy,4,inanimate_008_left.png,animate_007_left.png,451
1210,resnet_pa,3,8,animacy,4,animate_008_left.png,inanimate_001_left.png,455
1211,resnet_pa,3,8,animacy,4,animate_002_left_pair.png,inanimate_011_left_pair.png,462
1212,resnet_pa,3,8,animacy,4,inanimate_011_right_pair.png,animate_005_right_pair.png,463
1213,resnet_pa,3,8,animacy,4,inanimate_005_right_pair.png,animate_011_right_pair.png,464
1214,resnet_pa,3,8,animacy,4,inanimate_001_right.png,animate_005_right.png,466
1215,resnet_pa,3,8,animacy,4,animate_010_left.png,inanimate_005_left.png,473
1216,resnet_pa,3,8,animacy,4,inanimate_009_right.png,animate_009_right.png,475
1217,resnet_pa,3,8,animacy,4,animate_004_left_pair.png,inanimate_009_left_pair.png,479
1218,resnet_pa,3,8,animacy,4,inanimate_005_left.png,animate_006_left.png,480
1219,resnet_pa,3,8,animacy,4,animate_002_right.png,inanimate_012_right.png,483
1220,resnet_pa,3,8,animacy,4,animate_011_right_pair.png,inanimate_002_right_pair.png,484
1221,resnet_pa,3,8,animacy,4,animate_001_right_pair.png,inanimate_008_right_pair.png,487
1222,resnet_pa,3,8,animacy,4,animate_011_right_pair.png,inanimate_012_right_pair.png,491
1223,resnet_pa,3,8,animacy,4,inanimate_010_right.png,animate_004_right.png,493
1224,resnet_pa,3,8,animacy,4,animate_011_left_pair.png,inanimate_011_left_pair.png,499
1225,resnet_pa,3,8,animacy,4,animate_010_left.png,inanimate_012_left.png,500
1226,resnet_pa,3,8,animacy,4,inanimate_003_right.png,animate_008_right.png,501
1227,resnet_pa,3,8,animacy,4,inanimate_005_right_pair.png,animate_002_right_pair.png,502
1228,resnet_pa,3,8,animacy,4,inanimate_004_left.png,animate_005_left.png,503
1229,resnet_pa,3,8,animacy,4,inanimate_012_left_pair.png,animate_012_left_pair.png,504
1230,resnet_pa,3,8,animacy,4,inanimate_007_left_pair.png,animate_005_left_pair.png,505
1231,resnet_pa,3,8,animacy,4,inanimate_007_right_pair.png,animate_008_right_pair.png,506
1232,resnet_pa,3,8,animacy,4,animate_008_right.png,inanimate_001_right.png,509
1233,resnet_pa,3,8,animacy,4,animate_007_right.png,inanimate_004_right.png,510
1234,resnet_pa,3,8,animacy,4,inanimate_003_left_pair.png,animate_008_left_pair.png,513
1235,resnet_pa,3,8,animacy,4,inanimate_008_right.png,animate_005_right.png,514
1236,resnet_pa,3,8,animacy,4,inanimate_011_right_pair.png,animate_002_right_pair.png,516
1237,resnet_pa,3,8,animacy,4,inanimate_012_right_pair.png,animate_001_right_pair.png,517
1238,resnet_pa,3,8,animacy,4,animate_003_left.png,inanimate_012_left.png,519
1239,resnet_pa,3,8,animacy,4,inanimate_006_right_pair.png,animate_011_right_pair.png,522
1240,resnet_pa,3,8,animacy,4,animate_007_right.png,inanimate_002_right.png,527
1241,resnet_pa,3,8,animacy,4,animate_001_right_pair.png,inanimate_009_right_pair.png,530
1242,resnet_pa,3,8,animacy,4,inanimate_003_right.png,animate_011_right.png,538
1243,resnet_pa,3,8,animacy,4,animate_009_right.png,inanimate_004_right.png,540
1244,resnet_pa,3,8,animacy,4,inanimate_004_right_pair.png,animate_011_right_pair.png,542
1245,resnet_pa,3,8,animacy,4,animate_003_left.png,inanimate_002_left.png,543
1246,resnet_pa,3,8,animacy,4,animate_009_left_pair.png,inanimate_001_left_pair.png,546
1247,resnet_pa,3,8,animacy,4,animate_010_right.png,inanimate_006_right.png,548
1248,resnet_pa,3,8,animacy,4,animate_008_right_pair.png,inanimate_008_right_pair.png,552
1249,resnet_pa,3,8,animacy,4,inanimate_010_right_pair.png,animate_007_right_pair.png,558
1250,resnet_pa,3,8,animacy,4,inanimate_004_left_pair.png,animate_007_left_pair.png,559
1251,resnet_pa,3,8,animacy,4,inanimate_008_left.png,animate_009_left.png,560
1252,resnet_pa,3,8,animacy,4,inanimate_008_left.png,animate_006_left.png,563
1253,resnet_pa,3,8,animacy,4,animate_005_left_pair.png,inanimate_008_left_pair.png,567
1254,resnet_pa,3,8,animacy,4,animate_005_right.png,inanimate_005_right.png,568
1255,resnet_pa,3,8,animacy,4,inanimate_004_right.png,animate_008_right.png,569
1256,resnet_pa,3,8,animacy,4,inanimate_004_right_pair.png,animate_009_right_pair.png,571
1257,resnet_pa,3,8,animacy,4,animate_007_right_pair.png,inanimate_001_right_pair.png,572
1258,resnet_pa,3,8,animacy,4,animate_008_left.png,inanimate_011_left.png,578
1259,resnet_pa,3,8,animacy,4,animate_012_left_pair.png,inanimate_007_left_pair.png,579
1260,resnet_pa,3,8,animacy,4,inanimate_002_right.png,animate_003_right.png,583
1261,resnet_pa,3,8,animacy,4,inanimate_011_right.png,animate_002_right.png,585
1262,resnet_pa,3,8,animacy,4,animate_007_left_pair.png,inanimate_008_left_pair.png,586
1263,resnet_pa,3,8,animacy,4,animate_007_left.png,inanimate_008_left.png,589
1264,resnet_pa,3,8,animacy,4,animate_002_left.png,inanimate_012_left.png,590
1265,resnet_pa,3,8,animacy,4,inanimate_011_right_pair.png,animate_001_right_pair.png,592
1266,resnet_pa,3,8,animacy,4,animate_011_left.png,inanimate_010_left.png,594
1267,resnet_pa,3,8,animacy,4,inanimate_010_right.png,animate_007_right.png,595
1268,resnet_pa,3,8,animacy,4,animate_011_left.png,inanimate_007_left.png,599
1269,resnet_pa,3,8,animacy,4,animate_003_right.png,inanimate_005_right.png,600
1270,resnet_pa,3,8,animacy,4,inanimate_004_left_pair.png,animate_012_left_pair.png,604
1271,resnet_pa,3,8,animacy,4,animate_005_left.png,inanimate_007_left.png,605
1272,resnet_pa,3,8,animacy,4,animate_001_left.png,inanimate_006_left.png,609
1273,resnet_pa,3,8,animacy,4,inanimate_010_right.png,animate_010_right.png,611
1274,resnet_pa,3,8,animacy,4,animate_006_left_pair.png,inanimate_006_left_pair.png,613
1275,resnet_pa,3,8,animacy,4,animate_012_left_pair.png,inanimate_005_left_pair.png,614
1276,resnet_pa,3,8,animacy,4,inanimate_011_left_pair.png,animate_005_left_pair.png,615
1277,resnet_pa,3,8,animacy,4,inanimate_012_right.png,animate_003_right.png,619
1278,resnet_pa,3,8,animacy,4,inanimate_011_right.png,animate_010_right.png,620
1279,resnet_pa,3,8,animacy,4,animate_010_right.png,inanimate_004_right.png,621
1280,resnet_pa,3,8,animacy,4,animate_007_right.png,inanimate_008_right.png,625
1281,resnet_pa,3,8,animacy,4,animate_010_left.png,inanimate_011_left.png,626
1282,resnet_pa,3,8,animacy,4,animate_009_left_pair.png,inanimate_002_left_pair.png,627
1283,resnet_pa,3,8,animacy,4,inanimate_009_right_pair.png,animate_002_right_pair.png,629
1284,resnet_pa,3,8,animacy,4,inanimate_003_left.png,animate_009_left.png,634
1285,resnet_pa,3,8,animacy,4,inanimate_008_left_pair.png,animate_008_left_pair.png,636
1286,resnet_pa,3,8,animacy,4,inanimate_003_right_pair.png,animate_009_right_pair.png,639
1287,resnet_pa,3,8,animacy,4,animate_004_right.png,inanimate_010_right.png,643
1288,resnet_pa,3,8,animacy,4,animate_012_left_pair.png,inanimate_004_left_pair.png,644
1289,resnet_pa,3,8,animacy,4,inanimate_008_left_pair.png,animate_005_left_pair.png,646
1290,resnet_pa,3,8,animacy,4,inanimate_011_right.png,animate_008_right.png,647
